# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 911 9 23098 1331
p 2 0 877 43 17645 1131
p 2 95 821 4 31506 1880
p 2 0 887 33 22039 1219
p 2 0 876 44 20486 1148
p 2 83 824 13 28041 1731
p 2 0 910 10 19005 1216
p 2 0 882 38 22980 1215
p 2 116 804 0 40013 1925
p 2 0 920 0 25658 1307
p 2 0 911 9 20233 1242
i 2 920 0 0 34130 3839
p 2 0 889 31 14920 1355
p 2 0 886 34 12509 1320
i 2 920 0 0 37767 3654
p 2 10 897 13 17038 1529
p 2 0 890 30 17944 1529
p 2 387 531 2 38829 3063
p 2 0 873 47 20504 1392
p 2 0 899 21 20450 1444
p 2 397 523 0 46810 3460
p 2 0 804 116 17186 1242
p 2 0 840 80 17811 1263
p 2 202 706 12 38851 2703
p 2 0 884 36 20442 1452
p 2 0 873 47 18196 1384
i 2 920 0 0 43709 4020
p 2 0 835 85 16787 1235
p 2 0 875 45 17651 1334
p 2 317 570 33 44100 2993
p 2 0 850 70 17995 1323
p 2 0 869 51 17909 1302
p 2 200 709 11 50708 2911
p 2 0 826 94 16909 1232
p 2 0 810 110 15618 1160
p 2 19 901 0 29315 1631
p 2 0 885 35 20454 1336
p 2 0 881 39 20188 1303
p 2 0 883 37 23336 1411
p 2 0 884 36 21552 1357
p 2 0 858 62 21745 1293
p 2 0 864 56 20799 1303
p 2 0 829 91 18055 1166
p 2 0 861 59 20820 1329
p 2 0 837 83 20091 1253
p 2 0 810 110 15707 1148
p 2 0 810 110 17877 1151
p 2 0 814 106 17338 1186
p 2 0 832 88 18877 1217
p 2 0 823 97 19533 1207
p 2 1 797 122 19002 1171
p 2 0 868 52 20964 1340
p 2 0 836 84 19128 1230
p 2 0 851 69 19791 1256
p 2 0 795 125 20175 1196
p 2 0 862 58 20058 1259
p 2 34 867 19 24510 1516
p 2 0 870 50 19981 1289
p 2 0 828 92 18348 1158
p 2 1 870 49 17714 1252
p 2 0 838 82 19903 1228
p 2 0 840 80 17247 1172
p 2 0 824 96 20719 1237
p 2 0 857 63 20610 1279
p 2 0 870 50 24104 1415
p 2 0 815 105 15857 1162
p 2 0 769 151 16039 1076
p 2 0 870 50 21672 1319
p 2 0 836 84 22095 1269
p 2 0 811 109 16223 1155
p 2 0 818 102 22190 1255
p 2 0 845 75 22379 1318
p 2 0 843 77 21436 1281
p 2 0 811 109 16967 1164
p 2 1 811 108 20220 1197
p 2 0 824 96 21673 1233
p 2 0 843 77 20323 1229
p 2 0 831 89 21673 1308
p 2 0 838 82 21508 1280
p 2 0 864 56 20940 1307
p 2 0 834 86 19261 1227
p 2 0 802 118 19430 1177
p 2 0 826 94 20256 1222
p 2 0 834 86 20681 1250
p 2 0 801 119 19428 1181
p 2 0 822 98 20670 1254
p 2 0 834 86 22480 1284
p 2 0 816 104 18677 1192
p 2 0 814 106 19499 1224
p 2 0 820 100 21499 1229
p 2 0 832 88 20520 1201
p 2 0 850 70 18748 1262
p 2 0 793 127 17304 1132
p 2 0 794 126 18925 1151
p 2 0 832 88 24816 1340
p 2 0 852 68 23242 1314
p 2 0 802 118 18448 1183
p 2 0 783 137 16822 1102
p 2 0 832 88 23567 1260
p 2 0 838 82 17457 1212
p 2 0 816 104 20300 1223
p 2 0 790 130 18561 1194
p 2 0 809 111 18257 1174
p 2 0 810 110 19478 1206
p 2 0 790 130 17909 1162
p 2 0 768 152 12902 1031
p 2 0 790 130 12932 1051
i 2 920 0 0 46052 4214
p 2 23 893 4 25073 1860
p 2 0 915 5 19914 1517
p 2 17 900 3 33832 2151
p 2 0 914 6 22341 1648
p 2 0 907 13 19140 1387
p 2 74 839 7 39374 2472
p 2 0 913 7 21328 1497
p 2 0 888 32 16404 1282
p 2 34 880 6 36494 2218
p 2 0 901 19 17721 1383
p 2 0 880 40 16995 1311
p 2 5 911 4 30494 1991
p 2 0 912 8 20451 1446
p 2 0 892 28 17116 1307
p 2 1 894 25 19607 1365
p 2 0 896 24 17052 1307
p 2 0 886 34 16772 1302
p 2 0 883 37 15341 1266
p 2 0 890 30 18737 1291
p 2 1 890 29 18375 1319
p 2 0 889 31 17917 1312
p 2 0 884 36 14678 1249
p 2 1 889 30 18705 1305
p 2 0 889 31 15737 1273
p 2 0 889 31 17247 1260
p 2 0 891 29 18570 1383
p 2 0 889 31 17752 1299
p 2 0 887 33 18592 1330
p 2 0 891 29 18384 1332
p 2 0 889 31 16587 1284
p 2 1 876 43 18460 1267
p 2 0 895 25 18775 1370
p 2 0 889 31 16781 1298
p 2 0 882 38 18310 1314
p 2 0 889 31 18942 1294
p 2 0 880 40 17725 1315
p 2 1 896 23 19565 1377
p 2 0 865 55 15916 1266
p 2 0 888 32 19174 1298
p 2 0 894 26 18053 1359
p 2 0 895 25 18642 1334
p 2 0 893 27 18755 1351
p 2 0 872 48 18409 1291
p 2 0 886 34 18122 1323
p 2 0 888 32 17844 1305
p 2 1 897 22 19078 1402
p 2 0 868 52 16657 1236
p 2 0 890 30 17361 1330
p 2 0 895 25 21372 1417
p 2 0 895 25 18878 1377
p 2 0 879 41 19456 1327
p 2 0 892 28 17398 1363
p 2 0 888 32 18502 1321
p 2 0 884 36 16985 1284
p 2 0 873 47 16994 1211
p 2 1 880 39 17947 1306
p 2 0 877 43 15980 1232
p 2 0 884 36 18617 1347
p 2 0 898 22 18286 1326
p 2 0 899 21 18702 1401
p 2 0 892 28 18621 1314
p 2 1 891 28 18169 1356
p 2 0 889 31 18979 1334
p 2 0 889 31 19389 1349
p 2 0 887 33 18836 1310
p 2 0 881 39 16251 1279
p 2 0 889 31 18301 1283
p 2 0 898 22 18351 1337
p 2 0 893 27 18684 1328
p 2 0 882 38 14363 1218
p 2 0 882 38 14615 1218
i 2 920 0 0 49622 4208
p 2 0 882 38 23102 1359
p 2 0 860 60 17915 1302
p 2 28 843 49 32941 1792
p 2 0 843 77 23538 1357
p 2 0 873 47 21102 1290
p 2 26 808 86 29960 1660
p 2 0 869 51 24861 1370
p 2 0 821 99 19594 1203
p 2 29 799 92 28508 1579
p 2 0 823 97 21323 1268
p 2 0 836 84 19930 1250
p 2 24 810 86 30418 1631
p 2 0 876 44 24668 1379
p 2 0 814 106 19770 1186
p 2 0 838 82 24649 1297
p 2 0 833 87 23242 1313
p 2 0 825 95 21986 1265
p 2 0 791 129 19682 1151
p 2 0 821 99 23610 1274
p 2 0 841 79 22298 1328
p 2 0 802 118 19968 1158
p 2 1 835 84 22079 1321
p 2 0 818 102 23836 1243
p 2 0 817 103 18144 1159
p 2 0 819 101 20747 1226
p 2 0 812 108 18124 1168
p 2 0 819 101 20349 1170
p 2 0 817 103 19759 1206
p 2 0 795 125 18335 1121
p 2 2 801 117 22188 1291
p 2 0 825 95 19783 1180
p 2 0 808 112 21064 1258
p 2 0 815 105 21097 1214
p 2 0 817 103 22265 1302
p 2 0 807 113 20871 1175
p 2 0 817 103 21957 1274
p 2 0 803 117 21526 1266
p 2 0 820 100 20928 1271
p 2 1 795 124 20872 1239
p 2 0 810 110 19494 1212
p 2 0 796 124 17791 1162
p 2 1 805 114 20307 1269
p 2 0 832 88 22157 1267
p 2 0 818 102 21277 1297
p 2 0 814 106 21628 1283
p 2 0 812 108 16528 1155
p 2 0 804 116 16529 1138
i 2 920 0 0 45177 4039
p 2 0 908 12 23928 1397
p 2 0 889 31 19265 1369
p 2 9 884 27 33455 1926
p 2 0 893 27 25436 1569
p 2 0 913 7 24841 1547
p 2 23 880 17 36092 2047
p 2 0 884 36 22340 1410
p 2 0 885 35 22693 1408
p 2 24 868 28 37187 2051
p 2 0 875 45 19647 1420
p 2 0 835 85 17936 1217
p 2 2 882 36 31888 1852
p 2 0 887 33 21354 1355
p 2 0 848 72 19741 1277
p 2 0 883 37 23624 1380
p 2 0 861 59 20186 1316
p 2 0 884 36 21928 1394
p 2 0 844 76 21861 1321
p 2 0 852 68 19193 1233
p 2 0 852 68 19998 1324
p 2 0 853 67 20746 1309
p 2 0 836 84 21668 1344
p 2 0 797 123 20358 1230
p 2 0 824 96 21779 1365
p 2 0 844 76 21966 1306
p 2 0 819 101 18049 1192
p 2 0 825 95 23044 1312
p 2 0 828 92 21208 1308
p 2 0 823 97 21978 1322
p 2 0 825 95 19965 1257
p 2 0 802 118 19350 1162
p 2 0 834 86 21136 1341
p 2 0 825 95 21999 1318
p 2 1 833 86 19959 1275
p 2 0 805 115 21412 1238
p 2 1 830 89 21830 1386
p 2 0 828 92 22723 1351
p 2 0 813 107 21060 1291
p 2 1 819 100 23781 1315
p 2 0 819 101 19372 1260
p 2 0 793 127 19153 1195
p 2 0 835 85 21758 1343
p 2 0 825 95 22503 1303
p 2 0 817 103 20606 1280
p 2 1 820 99 21538 1296
p 2 0 854 66 20221 1290
p 2 0 810 110 21611 1222
p 2 0 835 85 22523 1354
p 2 0 835 85 21958 1315
p 2 0 816 104 18658 1200
p 2 0 810 110 20783 1204
p 2 0 815 105 20600 1273
p 2 0 807 113 20518 1258
p 2 0 806 114 20903 1267
p 2 0 789 131 20114 1196
p 2 0 803 117 18765 1202
p 2 0 806 114 20243 1284
p 2 0 790 130 18536 1175
p 2 0 795 125 15052 1120
i 2 920 0 0 65333 4402
p 2 0 896 24 20856 1290
p 2 0 904 16 25516 1365
p 2 0 885 35 29244 1350
p 2 0 871 49 27053 1314
p 2 0 868 52 18810 1203
p 2 0 876 44 23823 1274
p 2 0 886 34 23073 1261
p 2 0 879 41 24397 1260
p 2 0 903 17 28183 1421
p 2 0 868 52 23210 1239
p 2 0 862 58 22236 1208
p 2 0 893 27 28523 1394
p 2 0 889 31 25391 1350
p 2 0 858 62 21405 1189
p 2 0 890 30 28477 1331
p 2 0 884 36 24768 1281
p 2 0 886 34 29140 1345
p 2 0 871 49 24882 1289
p 2 0 829 91 22361 1163
p 2 0 881 39 27388 1349
p 2 0 893 27 30462 1361
p 2 0 875 45 25655 1262
p 2 0 884 36 28639 1300
p 2 0 873 47 22930 1246
p 2 0 888 32 27337 1308
p 2 0 883 37 26444 1255
p 2 0 879 41 29707 1331
p 2 0 872 48 27256 1269
p 2 0 883 37 26221 1277
p 2 0 894 26 29769 1380
p 2 0 871 49 23159 1230
p 2 0 866 54 23386 1209
p 2 0 875 45 23410 1238
p 2 0 868 52 20072 1191
p 2 0 860 60 24718 1232
p 2 0 881 39 26464 1309
p 2 0 896 24 26409 1311
p 2 0 859 61 25225 1210
p 2 0 885 35 29931 1341
p 2 0 881 39 29411 1339
p 2 0 883 37 23242 1258
p 2 0 872 48 21838 1235
p 2 0 825 95 18768 1136
p 2 0 885 35 26949 1312
p 2 0 885 35 29529 1341
p 2 0 879 41 29061 1318
p 2 0 887 33 25338 1275
p 2 0 882 38 24234 1289
p 2 0 887 33 25749 1299
p 2 0 868 52 27498 1284
p 2 0 866 54 27824 1250
p 2 0 862 58 23832 1221
p 2 0 878 42 24871 1256
p 2 0 854 66 21982 1193
p 2 0 814 106 18466 1078
p 2 0 852 68 24862 1217
p 2 0 879 41 29620 1321
p 2 0 867 53 20112 1199
p 2 0 875 45 26523 1241
p 2 0 887 33 28050 1351
p 2 0 886 34 29404 1336
p 2 0 859 61 19982 1184
p 2 0 858 62 22876 1204
p 2 0 875 45 23845 1257
p 2 0 873 47 25898 1279
p 2 0 864 56 25448 1240
p 2 0 837 83 21614 1169
p 2 0 887 33 26844 1288
p 2 0 880 40 28541 1295
p 2 0 884 36 25978 1289
p 2 0 870 50 26201 1238
p 2 0 889 31 24347 1318
p 2 0 891 29 25180 1297
p 2 0 864 56 26460 1201
p 2 0 882 38 30463 1335
p 2 0 871 49 26748 1280
p 2 0 878 42 27094 1284
p 2 0 888 32 31671 1362
p 2 0 851 69 21284 1189
p 2 0 857 63 24329 1210
p 2 0 889 31 30910 1333
p 2 0 876 44 23990 1266
p 2 0 879 41 25236 1246
p 2 0 898 22 26489 1316
p 2 0 874 46 21186 1242
p 2 0 873 47 28603 1291
p 2 0 877 43 29749 1303
p 2 0 890 30 32084 1358
p 2 0 873 47 24827 1259
p 2 0 861 59 25328 1232
p 2 0 865 55 23587 1209
p 2 0 898 22 30152 1389
p 2 0 873 47 26794 1303
p 2 0 879 41 28870 1294
p 2 0 894 26 30164 1337
p 2 0 889 31 26464 1328
p 2 0 904 16 33698 1418
p 2 0 893 27 26547 1308
p 2 0 897 23 34771 1421
p 2 0 868 52 24437 1241
p 2 0 880 40 26890 1317
p 2 0 885 35 27997 1323
p 2 0 886 34 28910 1323
p 2 0 884 36 24618 1267
p 2 0 861 59 26755 1298
p 2 0 871 49 24839 1209
p 2 0 881 39 31495 1309
p 2 0 902 18 27287 1338
p 2 0 896 24 31067 1406
p 2 0 901 19 29924 1386
p 2 0 896 24 25762 1281
p 2 0 905 15 30540 1380
p 2 0 902 18 30433 1414
p 2 0 902 18 30795 1392
p 2 0 857 63 26834 1258
p 2 0 903 17 28567 1384
p 2 0 879 41 25161 1291
p 2 1 880 39 21561 1250
p 2 1 823 96 22736 1187
p 2 0 906 14 22374 1324
p 2 22 879 19 22157 1405
p 2 41 819 60 24234 1482
p 2 29 855 36 26991 1521
p 2 27 842 51 27375 1517
p 2 34 833 53 27447 1504
p 2 26 824 70 24284 1429
p 2 27 804 89 21949 1407
p 2 23 821 76 24335 1430
p 2 28 847 45 28220 1607
p 2 37 810 73 24592 1580
p 2 25 822 73 24165 1430
p 2 30 847 43 24115 1533
p 2 0 887 33 25423 1398
p 2 0 840 80 17044 1216
p 2 0 853 67 21994 1289
p 2 0 855 65 25697 1383
p 2 0 864 56 22992 1341
p 2 0 826 94 20425 1265
p 2 0 824 96 16643 1186
p 2 0 837 83 21091 1254
p 2 0 838 82 21158 1256
p 2 0 835 85 21615 1272
p 2 0 847 73 23016 1261
p 2 0 849 71 24023 1361
p 2 0 863 57 25916 1417
p 2 0 843 77 22311 1289
p 2 0 857 63 25835 1338
p 2 0 830 90 24310 1282
p 2 0 831 89 22315 1289
p 2 0 847 73 24755 1383
p 2 0 833 87 17558 1195
p 2 0 824 96 21215 1262
p 2 0 836 84 24455 1305
p 2 0 823 97 21267 1227
p 2 0 826 94 23677 1270
p 2 0 835 85 21755 1245
p 2 0 842 78 22106 1271
p 2 0 838 82 21225 1240
p 2 0 855 65 25842 1363
p 2 0 829 91 20755 1254
p 2 0 840 80 19331 1252
p 2 0 822 98 19549 1211
p 2 0 784 136 13542 1081
p 2 0 847 73 22232 1289
p 2 0 848 72 22264 1277
p 2 0 836 84 22806 1272
p 2 0 838 82 21904 1252
p 2 0 837 83 23323 1310
p 2 0 837 83 20225 1263
p 2 0 828 92 20383 1227
p 2 0 839 81 22732 1246
p 2 0 854 66 24443 1297
p 2 0 837 83 22071 1270
p 2 0 820 100 21337 1241
p 2 0 786 134 15416 1106
p 2 0 827 93 19506 1226
p 2 0 860 60 21435 1290
p 2 0 813 107 18646 1199
p 2 0 828 92 21121 1188
p 2 0 835 85 20879 1273
p 2 0 841 79 20670 1265
p 2 0 816 104 21713 1264
p 2 0 812 108 21222 1220
p 2 0 803 117 21391 1198
p 2 0 826 94 18932 1213
p 2 0 823 97 18056 1188
p 2 0 828 92 20735 1214
p 2 0 844 76 24431 1329
p 2 0 854 66 24355 1337
p 2 0 847 73 26496 1404
p 2 0 836 84 23634 1268
p 2 0 836 84 23440 1334
p 2 0 867 53 26742 1417
p 2 0 840 80 22973 1288
p 2 0 834 86 23271 1276
p 2 0 849 71 25032 1327
p 2 0 847 73 22763 1344
p 2 0 837 83 22897 1300
p 2 0 803 117 17121 1137
p 2 0 833 87 23086 1276
p 2 0 824 96 21174 1256
p 2 0 798 122 16912 1160
p 2 0 783 137 18713 1126
p 2 0 825 95 19121 1211
p 2 0 840 80 21975 1263
p 2 0 856 64 24417 1385
p 2 0 841 79 22056 1261
p 2 0 830 90 20572 1225
p 2 0 822 98 21057 1232
p 2 0 832 88 23241 1269
p 2 0 835 85 22771 1292
p 2 0 859 61 25126 1420
p 2 0 846 74 23789 1315
p 2 0 845 75 21895 1335
p 2 0 852 68 25517 1386
p 2 0 859 61 23726 1382
p 2 0 862 58 25952 1392
p 2 0 812 108 19161 1189
p 2 0 831 89 22490 1254
p 2 0 839 81 25504 1383
p 2 0 841 79 20859 1291
p 2 0 836 84 21970 1307
p 2 0 795 125 16153 1112
p 2 0 830 90 22831 1316
p 2 0 840 80 24515 1329
p 2 0 831 89 23361 1306
p 2 0 833 87 24347 1298
p 2 0 822 98 19529 1217
p 2 0 846 74 24724 1365
p 2 0 863 57 24915 1414
p 2 0 843 77 24095 1293
p 2 0 847 73 21745 1270
p 2 0 839 81 23548 1331
p 2 0 830 90 17893 1230
p 2 0 802 118 15478 1135
p 2 0 868 52 24234 1408
p 2 0 821 99 19061 1252
p 2 0 811 109 17609 1189
p 2 0 833 87 18537 1211
p 2 0 862 58 18831 1311
p 2 0 846 74 18247 1239
p 2 0 865 55 21502 1324
p 2 0 851 69 21204 1277
p 2 0 858 62 24114 1356
p 2 0 852 68 20670 1267
p 2 0 820 100 18145 1200
p 2 0 779 141 12679 1066
p 2 0 813 107 19122 1197
p 2 0 838 82 23251 1361
p 2 0 832 88 19369 1228
p 2 0 844 76 21708 1259
p 2 0 825 95 17499 1221
p 2 0 849 71 21462 1303
p 2 0 845 75 21184 1298
p 2 0 838 82 21276 1271
p 2 0 823 97 19612 1208
p 2 0 840 80 18038 1232
p 2 0 810 110 16907 1180
p 2 0 814 106 16043 1154
p 2 0 815 105 19202 1215
p 2 0 830 90 22946 1260
p 2 0 828 92 19016 1219
p 2 0 844 76 20206 1240
p 2 0 853 67 22494 1344
p 2 0 847 73 23485 1332
p 2 0 845 75 20903 1267
p 2 0 852 68 24968 1350
p 2 0 838 82 22913 1302
p 2 0 853 67 22264 1323
p 2 0 842 78 21728 1286
p 2 0 824 96 17130 1177
p 2 0 850 70 21665 1369
p 2 0 843 77 20609 1284
p 2 0 845 75 22554 1322
p 2 0 854 66 23004 1293
p 2 0 848 72 23613 1345
p 2 0 859 61 22904 1322
p 2 0 836 84 23433 1344
p 2 0 837 83 20289 1266
p 2 0 832 88 22727 1306
p 2 0 840 80 21255 1298
p 2 0 820 100 17317 1223
p 2 0 812 108 18885 1211
p 2 0 824 96 19992 1233
p 2 0 814 106 23732 1317
p 2 0 809 111 19112 1167
p 2 0 808 112 18633 1149
i 2 920 0 0 56924 4424
p 2 0 875 45 22451 1167
p 2 0 850 70 19184 1137
p 2 0 893 27 24818 1324
p 2 0 859 61 21672 1230
p 2 0 845 75 18328 1116
p 2 0 830 90 16689 1088
p 2 0 876 44 21345 1238
p 2 0 854 66 22226 1233
p 2 0 828 92 19245 1140
p 2 0 815 105 17655 1105
p 2 0 859 61 24311 1270
p 2 0 863 57 25692 1306
p 2 0 838 82 21586 1179
p 2 0 812 108 16671 1046
p 2 0 843 77 22524 1159
p 2 0 827 93 21122 1155
p 2 0 841 79 21037 1127
p 2 0 821 99 18602 1087
p 2 0 799 121 20170 1048
p 2 0 845 75 21820 1167
p 2 0 872 48 24521 1254
p 2 0 837 83 21474 1182
p 2 0 817 103 19478 1079
p 2 0 847 73 20958 1198
p 2 0 873 47 24678 1297
p 2 0 811 109 17942 1089
p 2 0 849 71 21506 1161
p 2 0 832 88 18964 1100
p 2 0 824 96 19912 1120
p 2 0 835 85 22372 1196
p 2 0 843 77 22867 1188
p 2 0 840 80 22946 1188
p 2 3 854 63 24198 1284
p 2 0 855 65 20830 1195
p 2 0 832 88 17759 1076
p 2 3 838 79 24369 1261
p 2 0 883 37 23633 1243
p 2 0 843 77 16528 1111
p 2 1 865 54 26873 1264
p 2 0 860 60 18276 1116
p 2 0 850 70 19819 1132
p 2 0 861 59 23122 1216
p 2 0 882 38 25447 1278
p 2 0 845 75 21365 1178
p 2 0 881 39 24534 1318
p 2 0 839 81 17953 1107
p 2 0 834 86 17197 1063
p 2 0 855 65 27130 1330
p 2 0 847 73 19841 1148
p 2 0 808 112 17477 1059
p 2 0 844 76 18466 1124
p 2 0 802 118 13211 997
p 2 0 811 109 11181 1013
i 2 920 0 0 46616 4285
p 2 0 867 53 21505 1319
p 2 0 858 62 15322 1200
p 2 0 806 114 15722 1150
p 2 0 742 178 14172 1070
p 2 0 687 233 14044 1004
p 2 0 795 125 16160 1149
p 2 0 829 91 17366 1203
p 2 0 826 94 17060 1212
p 2 0 831 89 17449 1200
p 2 0 834 86 15189 1199
p 2 0 825 95 17198 1194
p 2 1 806 113 16114 1163
p 2 0 816 104 16275 1170
p 2 2 849 69 16270 1241
p 2 1 831 88 17150 1207
p 2 0 806 114 15256 1123
p 2 0 829 91 16473 1216
p 2 0 847 73 18914 1293
p 2 0 848 72 15478 1194
p 2 0 805 115 20013 1244
p 2 0 891 29 19198 1301
p 2 0 875 45 16498 1260
p 2 0 856 64 17156 1220
p 2 0 841 79 16454 1192
p 2 0 845 75 18576 1241
p 2 0 838 82 16262 1210
p 2 0 835 85 18866 1252
p 2 0 813 107 16157 1186
p 2 0 798 122 15060 1069
p 2 2 859 59 20883 1363
p 2 0 832 88 18436 1249
p 2 0 822 98 15444 1161
p 2 0 786 134 17943 1151
p 2 0 861 59 19136 1342
p 2 0 841 79 18529 1241
p 2 0 820 100 18904 1257
p 2 0 851 69 19005 1267
p 2 0 811 109 16405 1180
p 2 0 811 109 18804 1251
p 2 0 828 92 16212 1175
p 2 0 837 83 19720 1237
p 2 0 829 91 16546 1171
p 2 0 794 126 14407 1099
p 2 0 791 129 18482 1183
p 2 0 820 100 19977 1262
p 2 0 840 80 16772 1236
p 2 0 842 78 16721 1208
p 2 0 768 152 13901 1073
p 2 0 797 123 15713 1083
p 2 0 823 97 17690 1242
p 2 0 829 91 17071 1200
p 2 0 798 122 15738 1122
p 2 0 787 133 16131 1103
p 2 0 818 102 15794 1181
p 2 0 803 117 18762 1201
p 2 0 811 109 17214 1194
p 2 0 765 155 14208 1040
p 2 0 825 95 19255 1277
p 2 0 830 90 16685 1161
p 2 0 780 140 15637 1100
p 2 0 815 105 18072 1173
p 2 0 823 97 16981 1205
p 2 0 789 131 14765 1086
p 2 0 821 99 17629 1214
p 2 0 813 107 18807 1209
p 2 0 842 78 19561 1298
p 2 0 799 121 15399 1119
p 2 0 825 95 18426 1231
p 2 0 837 83 21280 1282
p 2 0 859 61 20048 1337
p 2 0 843 77 18632 1238
p 2 0 806 114 18825 1227
p 2 0 803 117 17498 1140
p 2 0 834 86 18871 1268
p 2 0 828 92 21397 1315
p 2 0 826 94 19115 1225
p 2 0 809 111 18263 1146
p 2 0 802 118 17328 1147
p 2 0 800 120 15162 1116
p 2 0 810 110 13595 1097
p 2 2 778 140 17053 1142
p 2 0 825 95 19764 1261
p 2 0 831 89 18000 1216
p 2 0 813 107 19029 1230
p 2 0 796 124 16196 1114
p 2 0 831 89 17211 1203
p 2 0 848 72 20634 1358
p 2 0 813 107 17177 1186
p 2 0 803 117 19277 1225
p 2 0 832 88 17952 1246
p 2 0 844 76 19588 1291
p 2 0 797 123 15975 1126
p 2 0 781 139 18808 1138
p 2 0 840 80 21449 1358
p 2 0 821 99 17265 1196
p 2 0 777 143 14885 1082
p 2 0 808 112 18731 1177
p 2 0 809 111 16389 1157
p 2 0 819 101 18220 1194
p 2 0 814 106 17302 1203
p 2 0 804 116 16442 1152
p 2 0 815 105 18746 1236
p 2 0 816 104 16550 1158
p 2 0 775 145 13781 1085
p 2 2 810 108 17926 1179
p 2 0 842 78 16221 1217
p 2 0 799 121 16000 1105
p 2 0 807 113 18283 1203
p 2 0 816 104 20011 1229
p 2 0 794 126 14791 1109
p 2 0 812 108 18089 1201
p 2 0 816 104 15081 1115
p 2 0 794 126 17450 1156
p 2 0 820 100 16819 1205
p 2 0 807 113 15130 1142
p 2 0 788 132 14820 1082
p 2 0 799 121 16139 1137
p 2 0 833 87 19971 1298
p 2 0 814 106 17001 1200
p 2 0 784 136 15253 1102
p 2 0 784 136 17601 1098
p 2 0 840 80 16147 1186
p 2 0 819 101 16155 1153
p 2 0 847 73 18101 1247
p 2 0 846 74 19975 1268
p 2 3 886 31 20727 1403
p 2 0 835 85 19071 1254
p 2 0 849 71 18993 1245
p 2 0 869 51 22249 1353
p 2 0 851 69 18116 1296
p 2 0 842 78 17348 1209
p 2 0 770 150 15719 1070
p 2 0 827 93 20526 1259
p 2 0 848 72 22361 1391
p 2 0 830 90 18941 1270
p 2 2 816 102 18453 1222
p 2 0 835 85 19655 1249
p 2 0 810 110 16449 1151
p 2 0 787 133 17719 1178
p 2 0 812 108 15735 1197
p 2 0 841 79 18791 1266
p 2 0 845 75 14401 1202
p 2 0 828 92 13461 1146
i 2 920 0 0 47858 4052
p 2 0 895 25 25099 1485
p 2 0 884 36 20277 1403
p 2 17 900 3 35275 2080
p 2 0 890 30 22346 1528
p 2 0 880 40 18993 1380
p 2 17 876 27 32537 1881
p 2 0 878 42 21201 1476
p 2 0 846 74 16656 1275
p 2 3 907 10 31906 1770
p 2 0 854 66 19123 1300
p 2 0 842 78 17623 1239
p 2 5 859 56 30162 1668
p 2 0 870 50 21313 1352
p 2 0 839 81 18944 1292
p 2 0 872 48 21173 1378
p 2 0 868 52 18808 1325
p 2 0 859 61 21051 1323
p 2 2 863 55 21333 1366
p 2 0 841 79 19809 1322
p 2 0 847 73 19129 1291
p 2 1 885 34 24823 1422
p 2 1 834 85 19814 1321
p 2 0 846 74 20764 1321
p 2 2 862 56 20476 1368
p 2 0 817 103 19837 1243
p 2 0 854 66 20212 1336
p 2 3 850 67 23213 1437
p 2 0 861 59 21474 1387
p 2 0 842 78 22542 1335
p 2 0 869 51 21360 1408
p 2 0 870 50 20592 1366
p 2 0 869 51 20070 1352
p 2 0 861 59 20844 1302
p 2 3 871 46 22438 1445
p 2 0 832 88 19870 1313
p 2 0 834 86 18611 1268
p 2 0 884 36 23324 1466
p 2 0 848 72 18796 1315
p 2 0 803 117 20679 1262
p 2 1 848 71 19989 1332
p 2 5 862 53 24268 1465
p 2 0 877 43 21793 1427
p 2 0 847 73 19657 1320
p 2 3 852 65 23708 1450
p 2 0 846 74 24476 1416
p 2 1 864 55 23253 1412
p 2 0 872 48 22893 1429
p 2 0 859 61 21455 1388
p 2 0 850 70 22112 1341
p 2 0 841 79 20070 1316
p 2 1 832 87 22245 1367
p 2 0 855 65 20206 1334
p 2 0 851 69 22129 1318
p 2 4 848 68 21810 1324
p 2 0 861 59 21887 1406
p 2 0 854 66 19452 1313
p 2 0 857 63 22617 1343
p 2 0 862 58 21689 1371
p 2 0 858 62 20145 1329
p 2 3 839 78 22388 1425
p 2 0 889 31 22822 1437
p 2 0 863 57 19055 1336
p 2 0 860 60 22409 1405
p 2 0 864 56 20015 1343
p 2 0 877 43 21236 1337
p 2 0 843 77 19890 1336
p 2 0 815 105 18249 1243
p 2 0 850 70 18724 1297
p 2 0 824 96 18371 1238
p 2 0 829 91 15647 1192
p 2 0 812 108 15427 1159
i 2 920 0 0 54972 4443
p 2 0 876 44 20135 1197
p 2 1 908 11 28412 1560
p 2 0 891 29 23783 1399
p 2 0 871 49 21970 1350
p 2 2 900 18 30348 1604
p 2 0 861 59 21332 1292
p 2 0 877 43 21370 1281
p 2 1 880 39 28826 1518
p 2 0 875 45 21322 1283
p 2 0 864 56 19394 1230
p 2 1 896 23 30909 1559
p 2 0 828 92 16524 1158
p 2 0 858 62 22228 1293
p 2 0 854 66 21236 1272
p 2 0 871 49 20815 1301
p 2 0 854 66 18030 1213
p 2 0 819 101 16899 1142
p 2 0 860 60 17407 1189
p 2 0 867 53 22196 1375
p 2 0 856 64 18995 1254
p 2 0 828 92 17528 1186
p 2 0 857 63 17598 1177
p 2 0 860 60 20676 1280
p 2 0 827 93 17331 1176
p 2 0 836 84 21041 1242
p 2 0 840 80 18783 1221
p 2 0 840 80 21878 1283
